date,ds
2023-09-14,0.09044076037891544
2023-09-15,0.08454771135401766
2023-09-18,0.08216345443449653
2023-09-19,0.08884473241895827
2023-09-20,0.08748480732671786
2023-09-21,0.08320078551106151
2023-09-22,0.08394884100681484
2023-09-25,0.08159931162301827
2023-09-26,0.08748767042760565
2023-09-27,0.08684865903696824
2023-09-28,0.08672063048169609
2023-09-29,0.08439469295467994
2023-10-02,0.09012879593169809
2023-10-03,0.08955267471024404
2023-10-04,0.08870924640151212
2023-10-05,0.08706224415029011
2023-10-06,0.08881978111177725
2023-10-09,0.0919480661677126
2023-10-10,0.09355308268427852
2023-10-11,1.3292079311774425
2023-10-12,0.0868520428661986
2023-10-13,1.2144421879683425
2023-10-16,1.2474102909075602
2023-10-17,1.2873075187457725
2023-10-18,1.286791690408004
2023-10-19,1.2776548112306465
2023-10-20,1.1483068035915875
2023-10-23,1.1609940080861272
2023-10-24,1.1626260508164343
2023-10-25,1.1851272142089546
2023-10-26,1.2321587145949238
2023-10-27,1.3974062614141327
2023-10-30,1.4194075019221561
2023-10-31,1.3836309064749446
2023-11-01,1.451097030044094
2023-11-02,0.772042384700335
2023-11-03,1.392032802541952
2023-11-06,1.3689941586863377
2023-11-07,1.3794630877204948
2023-11-08,1.3717539659537297
2023-11-09,1.3597350485607556
2023-11-10,1.3406055533637466
2023-11-13,1.3583249166575606
2023-11-14,1.3782528976969743
2023-11-15,1.3707084330385018
2023-11-16,1.453329373022687
2023-11-17,1.476562773842278
2023-11-20,1.4877071794514025
2023-11-21,1.5105774889352634
2023-11-22,1.5222867185590727
2023-11-24,1.531947434958782
2023-11-27,1.5293438561949344
2023-11-28,1.525016509208296
2023-11-29,1.5760325714645556
2023-11-30,1.639714951507442
2023-12-01,1.516877336329586
2023-12-04,0.43629910368124
2023-12-05,1.491354549629713
2023-12-06,1.483576326608072
2023-12-07,1.4872362043165852
2023-12-08,1.50024046812691
2023-12-11,1.475388895532759
2023-12-12,1.4731792987662775
2023-12-13,1.508544343797437
2023-12-14,1.5125560737973738
2023-12-15,1.4762181751664352
2023-12-18,1.503725639414325
2023-12-19,1.5094928040993716
2023-12-20,1.5002720279261879
2023-12-21,1.453056798838828
2023-12-22,1.3984012184003811
2023-12-26,1.373346488986921
2023-12-27,1.3996244271781721
2023-12-28,1.3925094352139813
2023-12-29,1.3768340411810034
2024-01-02,1.4088064002970195
2024-01-03,1.3997901930241714
2024-01-04,1.374983920939256
2024-01-05,1.3725625254795406
2024-01-08,1.3698713771172155
2024-01-09,1.4049762204726424
2024-01-10,1.4556745639344648
2024-01-11,1.48660533112697
2024-01-12,1.4289368907734474
2024-01-16,1.3474663888577296
2024-01-17,1.2403652081126701
2024-01-18,1.1770684062938437
2024-01-19,1.120633447229315
2024-01-22,0.1618406289271552
2024-01-23,0.9574745713861127
2024-01-24,1.025516170903963
2024-01-25,0.4500265268787817
2024-01-26,1.1638656895988402
2024-01-29,1.1740540553502197
2024-01-30,1.1617807222083405
2024-01-31,1.2188942597115449
2024-02-01,1.2663412343890892
2024-02-02,1.2347927132903922
2024-02-05,1.2716490623212728
2024-02-06,1.2554343812235478
2024-02-07,1.2368071444447353
2024-02-08,1.2989976206941254
2024-02-09,1.257562327795085
2024-02-12,1.3079407156124006
2024-02-13,1.146660568038309
2024-02-14,1.3037772988729912
2024-02-15,1.1220522384325147
2024-02-16,0.11826544721788002
2024-02-20,1.2803985080963263
2024-02-21,0.11894085153814958
2024-02-22,1.2656998946177531
2024-02-23,0.11605882493727786
2024-02-26,0.11940632917065541
2024-02-27,1.2539805722010682
2024-02-28,1.2208381222702296
2024-02-29,0.1042982162252365
2024-03-01,0.10361078441305545
2024-03-04,0.10831060429501232
2024-03-05,0.11157142984683334
2024-03-06,0.10919438172508544
2024-03-07,1.2321312737422843
2024-03-08,1.218776699113254
2024-03-11,1.2408199023299238
2024-03-12,1.3032429411062265
2024-03-13,1.204693046520097
2024-03-14,0.09277944246526151
2024-03-15,0.09252180226489073
2024-03-18,1.130889014380768
2024-03-19,1.0722441731786982
2024-03-20,1.1107180622183057
2024-03-21,0.09005584275163914
2024-03-22,0.09107234513098146
2024-03-25,1.0488115227786485
2024-03-26,1.0026052418830822
2024-03-27,0.09722211578098276
2024-03-28,0.09464230285899462
2024-04-01,1.120004121060729
2024-04-02,1.0945027524697122
2024-04-03,1.1011372267291488
2024-04-04,0.08957970877184042
2024-04-05,1.1022019034151782
2024-04-08,0.09061825684699125
2024-04-09,0.09105018958900585
2024-04-10,1.15714438142653
2024-04-11,1.1699905041309562
2024-04-12,1.1373196282334572
2024-04-15,1.2842020218648962
2024-04-16,1.343246598487817
2024-04-17,0.10586335278786205
2024-04-18,1.2218822484042806
2024-04-19,1.194596807312104
2024-04-22,1.1828859190985268
2024-04-23,0.10276897303401557
2024-04-24,1.232103493902389
2024-04-25,0.1065355063158842
2024-04-26,1.1627378217303996
2024-04-29,0.09943156987642576
2024-04-30,1.1440776863617357
2024-05-01,0.09800885920817082
2024-05-02,0.0935197156425935
2024-05-03,0.09666337249547025
2024-05-06,1.10203630090019
2024-05-07,1.165765054002437
2024-05-08,0.10151507643365187
2024-05-09,0.09642809535394588
2024-05-10,0.0938604924054205
2024-05-13,0.08868330152561817
2024-05-14,0.08980135553462498
2024-05-15,0.09414752050500963
2024-05-16,0.09421396161348268
2024-05-17,0.09280376772133937
2024-05-20,0.09532731637444995
2024-05-21,0.09153162313170504
2024-05-22,0.09100455443793205
2024-05-23,0.09498450873986941
2024-05-24,0.09458168202668527
2024-05-28,0.09937520643754047
2024-05-29,0.10519812217132644
2024-05-30,0.10544337572237505
2024-05-31,0.10953821099784969
2024-06-03,0.10903715082916668
2024-06-04,0.10688856723499728
2024-06-05,0.1089947809973417
2024-06-06,0.10952081901590974
2024-06-07,0.11009854044578019
2024-06-10,0.10566578186854553
2024-06-11,0.10689999261379518
2024-06-12,0.10884959515470763
2024-06-13,0.1069232421757261
2024-06-14,0.10502993446006417
2024-06-17,0.10240200170609545
2024-06-18,0.10071034174400824
2024-06-20,0.09902138657107337
2024-06-21,0.09834713752159721
2024-06-24,0.09769204404548575
2024-06-25,0.09908167600981721
2024-06-26,0.09586215614520274
2024-06-27,0.0920814609394146
2024-06-28,0.08965948027439223
2024-07-01,0.09729201950774624
2024-07-02,0.09540798763856101
2024-07-03,0.09503816582736742
2024-07-05,0.09425318951894651
2024-07-08,0.08623441970573967
2024-07-09,0.08486218730297311
2024-07-10,1.0491734252727722
2024-07-11,1.0374343876162841
2024-07-12,1.104209517495097
2024-07-15,1.0771869559906366
2024-07-16,1.1192759675994184
2024-07-17,0.08997937134150495
2024-07-18,0.08778588057698371
2024-07-19,1.166514761862693
2024-07-22,1.1467099498692321
2024-07-23,1.1341183184740433
2024-07-24,0.09406149580670342
2024-07-25,0.09345444520935589
2024-07-26,0.09225225471938692
2024-07-29,0.09337953165770642
2024-07-30,1.1613685510597147
2024-07-31,1.1088040279264362
2024-08-01,1.0257937670258033
2024-08-02,1.140966753138087
2024-08-05,0.10830328588099054
2024-08-06,1.3103880525502494
2024-08-07,1.3264432599170737
2024-08-08,1.4324824656938477
2024-08-09,1.3709195945552028
2024-08-12,1.3950361481603886
2024-08-13,1.3710804882581558
2024-08-14,1.3682242982569834
2024-08-15,1.4034950828591155
2024-08-16,1.3966508000826403
2024-08-19,1.3480765634565806
2024-08-20,1.356055352890281
2024-08-21,1.3680276207918969
2024-08-22,1.3259786191322647
2024-08-23,1.293025081824172
2024-08-26,1.2516369943484191
2024-08-27,1.2309935234011418
2024-08-28,1.2219812302700417
2024-08-29,1.1821731497023082
2024-08-30,1.2008088144952402
2024-09-03,1.2233883958175327
2024-09-04,1.2010647423210066
2024-09-05,1.1827085051379582
2024-09-06,1.19413326554845
2024-09-09,1.2065952232198496
2024-09-10,1.237878950650829
2024-09-11,1.261116458770605
2024-09-12,1.2533983921855343
2024-09-13,1.319086358725513
2024-09-16,1.3487324143680017
2024-09-17,1.3211411338401358
2024-09-18,1.3566623466110626
2024-09-19,1.379685705021492
2024-09-20,1.4461864121393213
2024-09-23,0.12755102334279003
2024-09-24,0.1273024504345113
2024-09-25,0.9008658817808745
2024-09-26,0.12479977825481886
2024-09-27,0.123894573991654
2024-09-30,0.12397054126858001
2024-10-01,0.8871519668186728
2024-10-02,1.4292617670738479
2024-10-03,0.12623185403868753
2024-10-04,1.4774453525132052
2024-10-07,1.5753298091163985
2024-10-08,0.127353580339359
2024-10-09,1.4536031476441054
2024-10-10,1.4826162223829165
2024-10-11,1.3575471101753713
2024-10-14,1.3579401008201573
2024-10-15,1.3974626858781274
2024-10-16,1.4640632424354656
2024-10-17,1.4116954881863781
2024-10-18,1.3683072436359525
2024-10-21,1.3168586757364347
2024-10-22,1.2789277584920324
2024-10-23,1.2101731423411164
2024-10-24,1.2154107218974048
2024-10-25,1.2904110011588386
2024-10-28,1.3214735495140957
2024-10-29,0.09915833717674036
2024-10-30,0.09358866133843005
2024-10-31,1.2397244938524115
2024-11-01,1.2454136828444968
2024-11-04,1.2479372939799198
2024-11-05,0.09065145729219153
2024-11-06,1.2752915595280132
2024-11-07,1.2144094910208076
2024-11-08,1.2053973186854203
2024-11-11,0.10534158936237623
2024-11-12,0.1056932052730935
2024-11-13,0.10349818387919738
2024-11-14,0.10260928436195679
2024-11-15,0.10192873862170113
2024-11-18,1.2176036929644685
2024-11-19,1.227521523242052
2024-11-20,1.2029142167906628
2024-11-21,1.2078035373668783
2024-11-22,1.2397532018049977
2024-11-25,0.1001809800412755
2024-11-26,0.10185839791412162
2024-11-27,0.10303531716820573
2024-11-29,0.10232385590777689
2024-12-02,0.10141317520055004
2024-12-03,0.09993173324891524
2024-12-04,1.2366250045147775
2024-12-05,1.2603872132280212
2024-12-06,1.2015416634129588
2024-12-09,1.1942487869476663
2024-12-10,1.1749663221236994
2024-12-11,1.1957137489864877
2024-12-12,1.1802464441387772
2024-12-13,1.1301771401597565
2024-12-16,1.2112272549861383
2024-12-17,1.1577169897607882
2024-12-18,1.3571308716050396
2024-12-19,1.4102741146600801
2024-12-20,0.11401658457295306
2024-12-23,0.11481217634135348
2024-12-24,0.10719358640951115
2024-12-26,0.11035366900039388
2024-12-27,0.11463439667606706
2024-12-30,0.11700888900014683
