Unnamed: 0,0,regime
2016-09-20,0.2069016683846382,Rigid
2016-09-21,1.261097234108389,Rigid
2016-09-22,1.2073375125933044,Rigid
2016-09-23,1.173051697277628,Rigid
2016-09-26,1.19854371656469,Rigid
2016-09-27,1.1813205359126833,Rigid
2016-09-28,1.198986582898906,Rigid
2016-09-29,1.2125948942376623,Rigid
2016-09-30,1.186675564942992,Rigid
2016-10-03,1.218710277437434,Rigid
2016-10-04,1.2320493270359774,Rigid
2016-10-05,1.2670756225624185,Rigid
2016-10-06,1.1897110784754643,Rigid
2016-10-07,1.2965160083882286,Rigid
2016-10-10,1.216403161024945,Rigid
2016-10-11,1.197867454414988,Rigid
2016-10-12,1.1983927961921443,Rigid
2016-10-13,1.1764374017635189,Rigid
2016-10-14,1.1802121662617275,Rigid
2016-10-17,1.160817695426517,Rigid
2016-10-18,1.2284915577492408,Rigid
2016-10-19,1.212447256068799,Rigid
2016-10-20,1.2190826149932008,Rigid
2016-10-21,1.203701256762486,Rigid
2016-10-24,1.2296069655002964,Rigid
2016-10-25,1.221871332269502,Rigid
2016-10-26,1.2197112283287617,Rigid
2016-10-27,1.2320864733846295,Rigid
2016-10-28,1.2328823331037997,Rigid
2016-10-31,1.245480928826994,Rigid
2016-11-01,1.2503672467796785,Rigid
2016-11-02,1.2351334082818304,Rigid
2016-11-03,1.144235638299854,Rigid
2016-11-04,1.144036893706724,Rigid
2016-11-07,0.7672124581989981,Rigid
2016-11-08,1.2939619599983,Rigid
2016-11-09,1.3478445725561796,Rigid
2016-11-10,1.383936732448914,Rigid
2016-11-11,1.3343982649101376,Rigid
2016-11-14,1.373557289320083,Rigid
2016-11-15,1.3846474210566466,Rigid
2016-11-16,1.39255844725607,Rigid
2016-11-17,1.3758979669906717,Rigid
2016-11-18,1.3920859226096955,Rigid
2016-11-21,1.3489864357308836,Rigid
2016-11-22,1.3528746677770216,Rigid
2016-11-23,1.3941376068587696,Rigid
2016-11-25,1.395454723461672,Rigid
2016-11-28,1.3717220628165216,Rigid
2016-11-29,1.3944863149689135,Rigid
2016-11-30,1.39759309054104,Rigid
2016-12-01,1.4985880102149298,Rigid
2016-12-02,1.6149603068725935,Rigid
2016-12-05,1.484075037317727,Rigid
2016-12-06,1.386301147311315,Rigid
2016-12-07,1.3929893285666828,Rigid
2016-12-08,1.328395008032743,Rigid
2016-12-09,1.0944322222004366,Rigid
2016-12-12,0.1089432322793297,Rigid
2016-12-13,0.1085451245735417,Rigid
2016-12-14,0.1025524738066532,Rigid
2016-12-15,0.1085368439526377,Rigid
2016-12-16,0.1080456094707523,Rigid
2016-12-19,0.105907708598273,Rigid
2016-12-20,0.1043252225102032,Rigid
2016-12-21,0.1046554379508024,Rigid
2016-12-22,0.1048939220241966,Rigid
2016-12-23,0.1025241667154959,Rigid
2016-12-27,0.1013442322011782,Rigid
2016-12-28,0.1053009064640594,Rigid
2016-12-29,0.105813050794971,Rigid
2016-12-30,0.1060780000111418,Rigid
2017-01-03,0.1062459187414386,Rigid
2017-01-04,0.1071151771131155,Rigid
2017-01-05,0.1079148035876299,Rigid
2017-01-06,0.0999260013157507,Rigid
2017-01-09,0.1012959316814198,Rigid
2017-01-10,0.0995858979886964,Rigid
2017-01-11,0.0992809872787557,Rigid
2017-01-12,0.0985241005964673,Rigid
2017-01-13,0.0992129552912672,Rigid
2017-01-17,0.1034679699794326,Rigid
2017-01-18,0.1078946278242837,Rigid
2017-01-19,0.1099073642932289,Rigid
2017-01-20,0.1091663513916509,Rigid
2017-01-23,0.1106249466478419,Rigid
2017-01-24,0.1063371896501044,Rigid
2017-01-25,0.1078100376456258,Rigid
2017-01-26,0.1087640280759395,Rigid
2017-01-27,0.1088466113674503,Rigid
2017-01-30,1.5039120177959353,Rigid
2017-01-31,1.649591571029967,Rigid
2017-02-01,1.5867923097217171,Rigid
2017-02-02,1.502020910971021,Rigid
2017-02-03,0.102982955619342,Rigid
2017-02-06,0.1045496527499192,Rigid
2017-02-07,0.0959309253424288,Rigid
2017-02-08,0.0889603612912104,Rigid
2017-02-09,0.0914349301736285,Rigid
2017-02-10,0.0905862735749372,Rigid
2017-02-13,0.0934364279946437,Rigid
2017-02-14,0.0929682175950914,Rigid
2017-02-15,1.1749281799689468,Rigid
2017-02-16,0.0937796876810575,Rigid
2017-02-17,0.093771291907716,Rigid
2017-02-21,0.0961166252004637,Rigid
2017-02-22,0.0951852579586426,Rigid
2017-02-23,0.0908766331802727,Rigid
2017-02-24,0.0861770796796683,Rigid
2017-02-27,0.086666970851335,Rigid
2017-02-28,1.0709052986350711,Rigid
2017-03-01,0.984778052144714,Rigid
2017-03-02,0.9779818928063548,Rigid
2017-03-03,1.0590811697186209,Rigid
2017-03-06,1.085931035154455,Rigid
2017-03-07,0.0934347327747732,Rigid
2017-03-08,0.0984374487194974,Rigid
2017-03-09,0.1003775919560984,Rigid
2017-03-10,0.0993829286650936,Rigid
2017-03-13,0.1005925015176642,Rigid
2017-03-14,0.0964515470312057,Rigid
2017-03-15,1.091319667545581,Rigid
2017-03-16,0.0896744215003199,Rigid
2017-03-17,0.0974546744234968,Rigid
2017-03-20,0.0985460512319311,Rigid
2017-03-21,0.0959660915506089,Rigid
2017-03-22,1.1750130591685384,Rigid
2017-03-23,0.1039793146756552,Rigid
2017-03-24,1.2061039777536235,Rigid
2017-03-27,0.0952823208468439,Rigid
2017-03-28,0.0966669158968987,Rigid
2017-03-29,1.0955830663574582,Rigid
2017-03-30,1.011362904169276,Rigid
2017-03-31,1.0077929285519778,Rigid
2017-04-03,0.9828028918825844,Rigid
2017-04-04,1.023880512468182,Rigid
2017-04-05,1.1548182897372183,Rigid
2017-04-06,0.9812017334062764,Rigid
2017-04-07,0.927248512673712,Rigid
2017-04-10,0.8880736297384166,Rigid
2017-04-11,1.2453833530991891,Rigid
2017-04-12,0.956076875999485,Rigid
2017-04-13,0.9894904244111752,Rigid
2017-04-17,1.0652289330894718,Rigid
2017-04-18,1.0878375932788624,Rigid
2017-04-19,0.1054241839403034,Rigid
2017-04-20,1.169797265076249,Rigid
2017-04-21,1.2191395759547583,Rigid
2017-04-24,0.102904815485854,Rigid
2017-04-25,0.1045981610780632,Rigid
2017-04-26,0.1075401188011733,Rigid
2017-04-27,1.1853413349661337,Rigid
2017-04-28,0.1058828581867622,Rigid
2017-05-01,0.1096915321322557,Rigid
2017-05-02,1.1082200354173286,Rigid
2017-05-03,0.1006678262129585,Rigid
2017-05-04,0.099949924602863,Rigid
2017-05-05,1.146729534304697,Rigid
2017-05-08,0.0991435514063049,Rigid
2017-05-09,0.0967582038915807,Rigid
2017-05-10,1.0858735275101608,Rigid
2017-05-11,0.1033406157789739,Rigid
2017-05-12,0.1019291095719265,Rigid
2017-05-15,0.0972571639356425,Rigid
2017-05-16,0.0990501584370096,Rigid
2017-05-17,0.1179797376277448,Rigid
2017-05-18,0.7683758004177952,Rigid
2017-05-19,0.7482555434644407,Rigid
2017-05-22,0.7677537058784053,Rigid
2017-05-23,0.7742057775684431,Rigid
2017-05-24,0.7745896432016951,Rigid
2017-05-25,0.1011601741369006,Rigid
2017-05-26,1.1994624736238169,Rigid
2017-05-30,1.1249811394406697,Rigid
2017-05-31,1.136936463357049,Rigid
2017-06-01,1.194902527142286,Rigid
2017-06-02,1.0398975148784249,Rigid
2017-06-05,1.0660589479817026,Rigid
2017-06-06,1.0822244630327114,Rigid
2017-06-07,1.0270475265531125,Rigid
2017-06-08,1.076780943075322,Rigid
2017-06-09,1.0543791420076905,Rigid
2017-06-12,1.0685008218368366,Rigid
2017-06-13,1.0485582819417163,Rigid
2017-06-14,0.1038600607419138,Rigid
2017-06-15,1.1289702437453593,Rigid
2017-06-16,1.0680042720200007,Rigid
2017-06-19,1.1034138030517535,Rigid
2017-06-20,1.0925418147790789,Rigid
2017-06-21,1.196565606872652,Rigid
2017-06-22,1.172907167373236,Rigid
2017-06-23,1.1742368029797807,Rigid
2017-06-26,0.094782787570128,Rigid
2017-06-27,1.171802343658449,Rigid
2017-06-28,1.138736266869267,Rigid
2017-06-29,1.171921440865746,Rigid
2017-06-30,1.1441471661250036,Rigid
2017-07-03,1.1418317543680774,Rigid
2017-07-05,1.1572045174900258,Rigid
2017-07-06,1.2624379282226792,Rigid
2017-07-07,1.2437061434568777,Rigid
2017-07-10,1.320971321564007,Rigid
2017-07-11,0.0968625754158764,Rigid
2017-07-12,0.091942651144401,Rigid
2017-07-13,0.0914753106371422,Rigid
2017-07-14,0.094324550010315,Rigid
2017-07-17,0.0912018112676747,Rigid
2017-07-18,0.0925669323858133,Rigid
2017-07-19,0.0895778872824033,Rigid
2017-07-20,0.0887011204765714,Rigid
2017-07-21,0.0805679124965282,Rigid
2017-07-24,0.0828691942661982,Rigid
2017-07-25,0.0839880957064804,Rigid
2017-07-26,0.080893829578862,Rigid
2017-07-27,0.0817860630516284,Rigid
2017-07-28,0.0885872480344858,Rigid
2017-07-31,0.0800420823064417,Rigid
2017-08-01,0.0870350311115897,Rigid
2017-08-02,0.0824012830454688,Rigid
2017-08-03,0.0793933929238678,Rigid
2017-08-04,0.0809235412220031,Rigid
2017-08-07,0.0785623714329013,Rigid
2017-08-08,0.0769227450645468,Rigid
2017-08-09,0.0824017937634745,Rigid
2017-08-10,0.0883488639180277,Rigid
2017-08-11,0.0743947819790791,Rigid
2017-08-14,0.0760492604399848,Rigid
2017-08-15,0.0741681298732094,Rigid
2017-08-16,0.0811587517878265,Rigid
2017-08-17,0.0803072707063762,Rigid
2017-08-18,0.0817235680373558,Rigid
2017-08-21,0.0802928164699647,Rigid
2017-08-22,0.0871803434647505,Rigid
2017-08-23,0.0890201197496197,Rigid
2017-08-24,0.0891863274357464,Rigid
2017-08-25,0.0860776587380745,Rigid
2017-08-28,0.0868620974318358,Rigid
2017-08-29,0.0866700046528162,Rigid
2017-08-30,0.0879256638441753,Rigid
2017-08-31,0.0887406728003141,Rigid
2017-09-01,0.0881681133958156,Rigid
2017-09-05,0.0897654007006309,Rigid
2017-09-06,0.0895048684139018,Rigid
2017-09-07,0.0869774108975504,Rigid
2017-09-08,0.0843841701069171,Rigid
2017-09-11,0.0927759292446038,Rigid
2017-09-12,1.2444326558311305,Rigid
2017-09-13,0.0902286954817537,Rigid
2017-09-14,0.085984113313787,Rigid
2017-09-15,0.085353142752667,Rigid
2017-09-18,0.0859582158798118,Rigid
2017-09-19,0.0868456984097043,Rigid
2017-09-20,1.184659286433765,Rigid
2017-09-21,1.2004657371489138,Rigid
2017-09-22,0.0828244817843233,Rigid
2017-09-25,0.0788599398611467,Rigid
2017-09-26,0.0784459083322637,Rigid
2017-09-27,0.0801631870546419,Rigid
2017-09-28,0.0786181997264396,Rigid
2017-09-29,0.0820017937400158,Rigid
2017-10-02,0.0791776566279441,Rigid
2017-10-03,0.0786910610093995,Rigid
2017-10-04,0.0783877829149335,Rigid
2017-10-05,0.0846083096220832,Rigid
2017-10-06,0.9803670771096784,Rigid
2017-10-09,0.9927507308726744,Rigid
2017-10-10,1.0076145437367674,Rigid
2017-10-11,1.0269555591574224,Rigid
2017-10-12,1.0139002055983324,Rigid
2017-10-13,0.9792813637118194,Rigid
2017-10-16,0.9912736028242596,Rigid
2017-10-17,0.9311172311975836,Rigid
2017-10-18,0.9258930119602724,Rigid
2017-10-19,0.9210336229885856,Rigid
2017-10-20,0.9171576844207155,Rigid
2017-10-23,0.8266198877705034,Rigid
2017-10-24,0.844487001259996,Rigid
2017-10-25,0.877223377354102,Rigid
2017-10-26,0.8321996138478909,Rigid
2017-10-27,0.8634500379680995,Rigid
2017-10-30,0.8900653815663542,Rigid
2017-10-31,0.905963597567832,Rigid
2017-11-01,0.915957003188337,Rigid
2017-11-02,0.8915884157781677,Rigid
2017-11-03,0.8953991787223797,Rigid
2017-11-06,0.9275586366033036,Rigid
2017-11-07,0.8550469873629281,Rigid
2017-11-08,0.8150041620724034,Rigid
2017-11-09,0.8025964484697999,Rigid
2017-11-10,0.6683884065453645,Rigid
2017-11-13,0.6924344742413803,Rigid
2017-11-14,0.6976730185416511,Rigid
2017-11-15,0.6681144734747712,Rigid
2017-11-16,0.7076778399725834,Rigid
2017-11-17,0.0809204664923473,Rigid
2017-11-20,0.7014975814379201,Rigid
2017-11-21,0.69056425785446,Rigid
2017-11-22,0.6804569849229102,Rigid
2017-11-24,0.667526167413401,Rigid
2017-11-27,0.6202484287003621,Rigid
2017-11-28,0.6473195538218964,Rigid
2017-11-29,0.6981956649040749,Rigid
2017-11-30,0.6938906259048744,Rigid
2017-12-01,0.6636730588991617,Rigid
2017-12-04,0.0789640055558019,Rigid
2017-12-05,0.7397062395351094,Rigid
2017-12-06,0.7326733323626237,Rigid
2017-12-07,0.6998144028132279,Rigid
2017-12-08,0.6906714182648159,Rigid
2017-12-11,0.6949651424326957,Rigid
2017-12-12,0.7007658226923343,Rigid
2017-12-13,0.7037854865389263,Rigid
2017-12-14,0.7267938049120156,Rigid
2017-12-15,0.7544083600037254,Rigid
2017-12-18,0.7764995345030342,Rigid
2017-12-19,0.8340085080731378,Rigid
2017-12-20,0.8004463021941991,Rigid
2017-12-21,0.7445578796258284,Rigid
2017-12-22,0.7647380092883214,Rigid
2017-12-26,0.8018460779791654,Rigid
2017-12-27,0.7955797334942504,Rigid
2017-12-28,0.8136706589378669,Rigid
2017-12-29,0.8356162925347685,Rigid
2018-01-02,0.8797919932093705,Rigid
2018-01-03,0.8713574364292462,Rigid
2018-01-04,0.8394152435234228,Rigid
2018-01-05,0.8909889390443653,Rigid
2018-01-08,0.8633868476140175,Rigid
2018-01-09,0.8634998864569591,Rigid
2018-01-10,0.8852207042284613,Rigid
2018-01-11,0.8839605153882213,Rigid
2018-01-12,0.899114304568857,Rigid
2018-01-16,0.9102831428072596,Rigid
2018-01-17,0.948651759878576,Rigid
2018-01-18,0.9697916210055548,Rigid
2018-01-19,0.9488256755826374,Rigid
2018-01-22,0.9280913765851732,Rigid
2018-01-23,0.8800619263005631,Rigid
2018-01-24,0.9127304188395994,Rigid
2018-01-25,0.07494036848146,Rigid
2018-01-26,0.8730479468725997,Rigid
2018-01-29,0.8817511671754091,Rigid
2018-01-30,1.0047515398306406,Rigid
2018-01-31,0.0790662516853498,Rigid
2018-02-01,0.0803106149029499,Rigid
2018-02-02,1.0749364948299251,Rigid
2018-02-05,1.2196015032004168,Rigid
2018-02-06,1.3064654964162072,Rigid
2018-02-07,1.339419311777485,Rigid
2018-02-08,0.8861361985073931,Rigid
2018-02-09,1.119334495171984,Rigid
2018-02-12,1.4807679899497477,Rigid
2018-02-13,1.4528921087809246,Rigid
2018-02-14,1.464804079104772,Rigid
2018-02-15,1.1822729419424984,Rigid
2018-02-16,1.166104566041172,Rigid
2018-02-20,1.1831955541550163,Rigid
2018-02-21,1.5460809114795164,Rigid
2018-02-22,1.5478051452479291,Rigid
2018-02-23,1.4874561709784782,Rigid
2018-02-26,1.5381069858371934,Rigid
2018-02-27,1.5781530677568036,Rigid
2018-02-28,1.4725471117603928,Rigid
2018-03-01,1.5281491973899537,Rigid
2018-03-02,1.4883092513462064,Rigid
2018-03-05,1.561393736007331,Rigid
2018-03-06,1.5581005243708608,Rigid
2018-03-07,1.6072371000272496,Rigid
2018-03-08,1.6653587518212885,Rigid
2018-03-09,1.6837274701337832,Rigid
2018-03-12,1.6529802677563146,Rigid
2018-03-13,1.643863154708241,Rigid
2018-03-14,1.6248715175776889,Rigid
2018-03-15,1.6160877071753743,Rigid
2018-03-16,1.6442726260016496,Rigid
2018-03-19,1.6358197865681814,Rigid
2018-03-20,1.622867819888964,Rigid
2018-03-21,1.5887539537932462,Rigid
2018-03-22,0.5312879071215241,Rigid
2018-03-23,1.709177288267436,Rigid
2018-03-26,1.7328673885986492,Rigid
2018-03-27,1.684827806600664,Rigid
2018-03-28,1.683682067687556,Rigid
2018-03-29,1.6692184528583711,Rigid
2018-04-02,0.0042406480427103,Rigid
2018-04-03,0.0052320836253122,Rigid
2018-04-04,0.0033364540792929,Rigid
2018-04-05,0.001937591874278,Rigid
2018-04-06,1.7838497339350965,Rigid
2018-04-09,1.7619414313460413,Rigid
2018-04-10,1.6969298024636392,Rigid
2018-04-11,1.6636626068590954,Rigid
2018-04-12,0.0043530232724034,Rigid
2018-04-13,0.0043492974372118,Rigid
2018-04-16,1.6421306169742165,Rigid
2018-04-17,0.0014193435361058,Rigid
2018-04-18,0.0014774721897558,Rigid
2018-04-19,0.0017110225958768,Rigid
2018-04-20,0.0028812847133188,Rigid
2018-04-23,0.0038155806480176,Rigid
2018-04-24,0.0042817602852631,Rigid
2018-04-25,0.0052939243414632,Rigid
2018-04-26,0.0052532189763548,Rigid
2018-04-27,0.0017921888522089,Rigid
2018-04-30,1.6599282395201471,Rigid
2018-05-01,0.0016499952432536,Rigid
2018-05-02,1.5568750982187378,Rigid
2018-05-03,1.550879388876163,Rigid
2018-05-04,1.5573961261598797,Rigid
2018-05-07,1.328990199863172,Rigid
2018-05-08,1.3261783962530362,Rigid
2018-05-09,1.352055168926623,Rigid
2018-05-10,1.3067511365250388,Rigid
2018-05-11,1.253328268247403,Rigid
2018-05-14,1.21172022152539,Rigid
2018-05-15,1.2286791617726478,Rigid
2018-05-16,1.2362738037663592,Rigid
2018-05-17,1.2480506665955575,Rigid
2018-05-18,1.2629344061654506,Rigid
2018-05-21,1.0739903725517272,Rigid
2018-05-22,1.0286811989209546,Rigid
2018-05-23,1.1369371265983512,Rigid
2018-05-24,1.2793448208695888,Rigid
2018-05-25,1.2845783881894035,Rigid
2018-05-29,1.3029796369426652,Rigid
2018-05-30,1.313754459338088,Rigid
2018-05-31,1.3205126140257029,Rigid
2018-06-01,1.3000869201715557,Rigid
2018-06-04,1.340178258556421,Rigid
2018-06-05,1.1570796928425764,Rigid
2018-06-06,1.1364702128001103,Rigid
2018-06-07,1.2972021411466403,Rigid
2018-06-08,1.326930642486252,Rigid
2018-06-11,1.082052658886954,Rigid
2018-06-12,1.0732227561509835,Rigid
2018-06-13,1.0597661612721254,Rigid
2018-06-14,1.0655248627902594,Rigid
2018-06-15,1.041260324573087,Rigid
2018-06-18,1.0472137467520668,Rigid
2018-06-19,0.945563930295816,Rigid
2018-06-20,1.2562299273562496,Rigid
2018-06-21,0.8703410714404051,Rigid
2018-06-22,0.8706271508954613,Rigid
2018-06-25,1.3328997467180423,Rigid
2018-06-26,1.2647653747112426,Rigid
2018-06-27,1.228268204577818,Rigid
2018-06-28,1.1608680840029602,Rigid
2018-06-29,1.105096508479462,Rigid
2018-07-02,1.0655957274645529,Rigid
2018-07-03,1.085935099884607,Rigid
2018-07-05,1.0305474469960114,Rigid
2018-07-06,1.0181642792381391,Rigid
2018-07-09,1.0542006069501364,Rigid
2018-07-10,1.0651561621498815,Rigid
2018-07-11,1.06761145302827,Rigid
2018-07-12,1.0676373771940113,Rigid
2018-07-13,1.068486989350147,Rigid
2018-07-16,1.0704933319252872,Rigid
2018-07-17,1.0506113721671004,Rigid
2018-07-18,1.0394260058037648,Rigid
2018-07-19,1.0160342476882045,Rigid
2018-07-20,1.025606297342165,Rigid
2018-07-23,1.001767991987654,Rigid
2018-07-24,1.0608590324347829,Rigid
2018-07-25,1.037952049235696,Rigid
2018-07-26,1.0121790810743714,Rigid
2018-07-27,1.193264904962548,Rigid
2018-07-30,1.137116828949242,Rigid
2018-07-31,0.095752320230684,Rigid
2018-08-01,1.0904879105353391,Rigid
2018-08-02,0.0910277220910647,Rigid
2018-08-03,0.0893178193765733,Rigid
2018-08-06,0.0868688165586595,Rigid
2018-08-07,0.0959075652001725,Rigid
2018-08-08,1.1159933185820543,Rigid
2018-08-09,0.0869889964603595,Rigid
2018-08-10,0.0897909926516171,Rigid
2018-08-13,1.0386826319855125,Rigid
2018-08-14,1.0290846606228423,Rigid
2018-08-15,1.0174100432376334,Rigid
2018-08-16,1.032985745660734,Rigid
2018-08-17,1.0520964813840596,Rigid
2018-08-20,1.059716544732438,Rigid
2018-08-21,1.0251027834744877,Rigid
2018-08-22,1.0233433697373573,Rigid
2018-08-23,0.9890086247097052,Rigid
2018-08-24,0.9359146158429904,Rigid
2018-08-27,0.9454306723288765,Rigid
2018-08-28,0.9564217081262314,Rigid
2018-08-29,0.9730808100015664,Rigid
2018-08-30,1.0077112343651826,Rigid
2018-08-31,0.978398358176009,Rigid
2018-09-04,1.006212531533087,Rigid
2018-09-05,1.0357016127782497,Rigid
2018-09-06,1.0514285498240952,Rigid
2018-09-07,1.0439054583388665,Rigid
2018-09-10,1.0118304994542326,Rigid
2018-09-11,0.9839152286655696,Rigid
2018-09-12,0.9329898831388882,Rigid
2018-09-13,0.9854840041086744,Rigid
2018-09-14,0.9886583567645182,Rigid
2018-09-17,1.0242267143455135,Rigid
2018-09-18,1.0131290425926127,Rigid
2018-09-19,0.9000380031639645,Rigid
2018-09-20,0.916901613869844,Rigid
2018-09-21,0.8667060786097562,Rigid
2018-09-24,0.8876550397146358,Rigid
2018-09-25,0.9178851956680252,Rigid
2018-09-26,0.966903087939132,Rigid
2018-09-27,0.911519036193296,Rigid
2018-09-28,0.0873702579641132,Rigid
2018-10-01,0.0854335815160611,Rigid
2018-10-02,0.0750968084347324,Rigid
2018-10-03,0.0756910452811682,Rigid
2018-10-04,0.0753408263670111,Rigid
2018-10-05,0.0748392807668658,Rigid
2018-10-08,0.0768994068833018,Rigid
2018-10-09,0.0768723561552089,Rigid
2018-10-10,1.1227118178858455,Rigid
2018-10-11,1.4054583817579245,Rigid
2018-10-12,0.1073624314288645,Rigid
2018-10-15,1.3997026665156551,Rigid
2018-10-16,1.3768417998907132,Rigid
2018-10-17,1.380413512191573,Rigid
2018-10-18,1.3001701553935134,Rigid
2018-10-19,1.3490623838025564,Rigid
2018-10-22,1.3553026544631712,Rigid
2018-10-23,1.3668915371357406,Rigid
2018-10-24,1.2441460434273746,Rigid
2018-10-25,1.5931531523537894,Rigid
2018-10-26,1.3522738687607052,Rigid
2018-10-29,1.3280740541708551,Rigid
2018-10-30,0.8964463101141921,Rigid
2018-10-31,0.3072226243970165,Rigid
2018-11-01,0.4357378277605809,Rigid
2018-11-02,0.4724096570485663,Rigid
2018-11-05,0.5505739345736265,Rigid
2018-11-06,0.5110337018439972,Rigid
2018-11-07,0.7818534195680761,Rigid
2018-11-08,0.7131813969862726,Rigid
2018-11-09,0.5691603494124081,Rigid
2018-11-12,0.1851117230873312,Rigid
2018-11-13,0.8320261210631,Rigid
2018-11-14,0.8711254609512682,Rigid
2018-11-15,0.5799010216824281,Rigid
2018-11-16,1.464937566990657,Rigid
2018-11-19,1.4807049139219934,Rigid
2018-11-20,0.8266732095070524,Rigid
2018-11-21,0.1761294848490337,Rigid
2018-11-23,0.2154439573170624,Rigid
2018-11-26,1.529292451263208,Rigid
2018-11-27,1.5203739525603366,Rigid
2018-11-28,0.3830585302358609,Rigid
2018-11-29,0.157653208862796,Rigid
2018-11-30,0.0257467131690607,Rigid
2018-12-03,0.1401002346519751,Rigid
2018-12-04,0.1303057515634264,Rigid
2018-12-06,1.5364653782281197,Rigid
2018-12-07,0.7455873929065406,Rigid
2018-12-10,0.7402556349188602,Rigid
2018-12-11,0.677702618027288,Rigid
2018-12-12,0.7260298812780769,Rigid
2018-12-13,0.7255484630096065,Rigid
2018-12-14,0.3201114178999062,Rigid
2018-12-17,0.4778759240914906,Rigid
2018-12-18,0.3780696282204534,Rigid
2018-12-19,0.3529530742685282,Rigid
2018-12-20,1.7322937449173683,Rigid
2018-12-21,0.0935988223543259,Rigid
2018-12-24,0.2415492929605271,Rigid
2018-12-26,0.4190848245919039,Rigid
2018-12-27,0.4183351310999971,Rigid
2018-12-28,0.4224543337803116,Rigid
2018-12-31,0.4414626334380629,Rigid
2019-01-02,0.3988304533775968,Rigid
2019-01-03,0.3111525841618462,Rigid
2019-01-04,0.3179865506646094,Rigid
2019-01-07,0.4003050140439505,Rigid
2019-01-08,0.3488104569487597,Rigid
2019-01-09,0.3569401489821169,Rigid
2019-01-10,0.4567546399986524,Rigid
2019-01-11,0.4330153422177303,Rigid
2019-01-14,0.5061431709216715,Rigid
2019-01-15,0.4129093049202563,Rigid
2019-01-16,0.5051517558084322,Rigid
2019-01-17,0.4369716364500307,Rigid
